Time,x pos,y pos,phi,motor1 thrust,motor2 thrust,desired angle,desired thrust
2.826666666666705,0.24321403139130449,1.7657718334192105,0.10711125515840834,10.31039453916833,12.45458074388784,-0.3283333333333333,23.36
2.8300000000000383,0.24527044495215167,1.7714512839782868,0.1075501621228538,10.274971923049248,12.49992043862265,-0.3283333333333333,23.36
2.8333333333333717,0.24734050126671103,1.7771475785482032,0.10798830084943509,10.23996528156785,12.544678874076183,-0.3283333333333333,23.36
2.836666666666705,0.2494242611357509,1.7828607641111953,0.10842564507709242,10.205368323914557,12.588865095802074,-0.3283333333333333,23.36
2.8400000000000385,0.2515217852039512,1.788590886749031,0.10886216886703544,10.171174859902811,12.632488002818542,-0.3283333333333333,23.36
2.843333333333372,0.25363313395700665,1.794337991658321,0.1092978465977946,10.137378798379883,12.67555634996278,-0.3283333333333333,23.36
2.8466666666667053,0.2557583677187682,1.8001021231655852,0.10973265296035224,10.103974145662765,12.718078750207523,-0.3283333333333333,23.36
2.8500000000000387,0.25789754664842157,1.8058833247420745,0.11016656295335224,10.070955003998717,12.760063676940398,-0.3283333333333333,23.36
2.853333333333372,0.26005073073770296,1.8116816390183588,0.11059955187838685,10.038315570050118,12.801519466206678,-0.3283333333333333,23.36
2.8566666666667055,0.26221797980815115,1.8174971077986781,0.11103159533535963,10.006050133403187,12.842454318915994,-0.3283333333333333,23.36
2.860000000000039,0.2643993535083952,1.8233297720750659,0.1114626692179231,9.974153075100245,12.882876303013616,-0.3283333333333333,23.36
2.8633333333333724,0.2665949113114782,1.829179672041245,0.11189274970899009,9.942618866195124,12.92279335561684,-0.3283333333333333,23.36
2.8666666666667058,0.26880471251221516,1.835046847106302,0.11232181327631749,9.911442066331352,12.962213285117077,-0.3283333333333333,23.36
2.870000000000039,0.27102881622458563,1.840931335908143,0.11274983666816125,9.88061732234278,13.001143773248174,-0.3283333333333333,23.36
2.8733333333333726,0.27326728137916056,1.846833176326734,0.1131767969090016,9.850139366876261,13.039592377121508,-0.3283333333333333,23.36
2.876666666666706,0.27552016672056184,1.85275240549713,0.11360267129533723,9.820003017036079,13.077566531228392,-0.3283333333333333,23.36
2.8800000000000394,0.27778753080495533,1.8586890598222956,0.1140274373915474,9.790203173049733,13.11507354941033,-0.3283333333333333,23.36
2.883333333333373,0.2800694319975761,1.864643174985722,0.11445107302582096,9.76073481695478,13.152120626797613,-0.3283333333333333,23.36
2.8866666666667062,0.2823659284702858,1.8706147859638413,0.11487355628615104,9.731593011306396,13.18871484171679,-0.3283333333333333,23.36
2.8900000000000396,0.28467707819916116,1.8766039270382444,0.11529486551639456,9.702772897905307,13.224863157567492,-0.3283333333333333,23.36
2.893333333333373,0.28700293896211393,1.8826106318077034,0.11571497931239538,9.674269696545792,13.260572424669126,-0.3283333333333333,23.36
2.8966666666667065,0.2893435683365411,1.8886349332000019,0.1161338765181701,9.646078703783443,13.295849382077892,-0.3283333333333333,23.36
2.90000000000004,0.2916990236970054,1.8946768634835787,0.11655153622215561,9.618195291722346,13.330700659374632,-0.33166666666666667,23.3
2.9033333333333733,0.2940693615645642,1.9007364487613947,0.11696793743803577,9.589641684599178,13.365106000646183,-0.33166666666666667,23.3
2.9066666666667067,0.29645463825907353,1.906813714592302,0.11738305942118749,9.561401852577214,13.399100037914055,-0.33166666666666667,23.3
2.91000000000004,0.29885490989687186,1.9129086860005997,0.117796881665036,9.533471141375056,13.432689050941358,-0.33166666666666667,23.3
2.9133333333333735,0.30127023238849293,1.9190213874854374,0.11820938389746924,9.505844971626468,13.465879217484671,-0.33166666666666667,23.3
2.916666666666707,0.3037006614364072,1.9251518430300723,0.11862054607731007,9.478518837694308,13.498676614931645,-0.33166666666666667,23.3
2.9200000000000403,0.30614625253279154,1.9313000761109802,0.11903034839084575,9.451488306503194,13.531087221912326,-0.33166666666666667,23.3
2.9233333333333738,0.30860706095732643,1.9374661097068226,0.11943877124841361,9.424749016390624,13.563116919884635,-0.33166666666666667,23.3
2.926666666666707,0.31108314177502083,1.9436499663072737,0.11984579528104189,9.398296675976264,13.594771494694406,-0.33166666666666667,23.3
2.9300000000000406,0.3135745498340637,1.949851667921708,0.12025140133714515,9.372127063049092,13.626056638110398,-0.33166666666666667,23.3
2.933333333333374,0.3160813397637021,1.9560712360877524,0.12065557047927312,9.34623602347215,13.656977949334681,-0.3333333333333333,23.3
2.9366666666667074,0.31860356597212547,1.962308691879706,0.12105828382317156,9.320382858993481,13.687777547599902,-0.3333333333333333,23.3
2.940000000000041,0.32114128264437536,1.968564055916828,0.12145952269467473,9.294803607002997,13.718220792813828,-0.3333333333333333,23.3
2.943333333333374,0.3236945437402815,1.9748373483714965,0.12185926862657419,9.269494257658632,13.748313068827912,-0.3333333333333333,23.3
