Time,x,y,xdot,ydot,phi,motor1 thrust,motor2 thrust,desired x,desired y
5.683333333333213,-1.482110008468653,3.7356892657141754,-0.48718233162877994,0.7764060539130815,-0.08253819757351978,10.098851930363942,10.080797480373926,-5.36,5.48
5.699999999999878,-1.4903692617669335,3.7486696133587594,-0.5011628660006848,0.7804115185089046,-0.0837562711218818,10.091092414685251,10.073311738876438,-5.36,5.48
5.716666666666542,-1.498863443991909,3.761715260749946,-0.515334973227289,0.784270554010515,-0.08495947991022051,10.083331655110545,10.065261189870055,-5.36,5.48
5.733333333333207,-1.5075957155768993,3.774823719861913,-0.5296953971640357,0.7879783945478344,-0.08614748006840083,10.075586954287536,10.056615851954785,-5.36,5.48
5.749999999999872,-1.516569181523107,3.787992422411576,-0.544240754089863,0.7915301937660584,-0.08731941785849019,10.067855071267529,10.047367266683315,-5.36,5.48
5.766666666666537,-1.5257868884297887,3.801218718682253,-0.5589674485523926,0.7949210415280448,-0.08847393176076601,10.0601141074088,10.037526746739418,-5.36,5.48
5.783333333333202,-1.535251820156285,3.8144998766383416,-0.5738715933436542,0.7981459818101916,-0.08960918562895509,10.05232641204095,10.027122598880567,-5.36,5.48
5.799999999999867,-1.5449668922331024,3.8278330813457764,-0.5889489383221627,0.8012000312865577,-0.09072292793533557,10.044442216782151,10.016196616624672,-5.36,5.48
5.816666666666531,-1.5549349452082497,3.8412154347053598,-0.6041948118163818,0.8040781981769857,-0.0918125710147173,10.036403689705166,10.00480015501022,-5.36,5.48
5.833333333333196,-1.565158737166292,3.854643955499987,-0.6196040772340397,0.8067755010349281,-0.09287528362051288,10.028149105472506,9.992990094244247,-5.36,5.48
5.849999999999861,-1.5756409356897974,3.8681155797524744,-0.6351711063481091,0.8092869872612888,-0.09390809001069085,10.019616852456673,9.980824973372744,-5.36,5.48
5.866666666666526,-1.5863841095460913,3.8816271613882574,-0.6508897696137835,0.8116077512434371,-0.09490796913878373,10.01074903894536,9.968361533103975,-5.36,5.48
5.883333333333191,-1.5973907203778652,3.8951754731966495,-0.666753442860371,0.8137329521255366,-0.09587194826215055,10.001494513274762,9.955651853181191,-5.36,5.48
5.899999999999856,-1.6086631146564971,3.9087572080853956,-0.6827550288518661,0.8156578313101593,-0.09679718630537501,9.99181117226897,9.942741209172546,-5.36,5.48
5.91666666666652,-1.620203516125038,3.9223689806257047,-0.6988869915572932,0.8173777298658899,-0.0976810435303266,9.981667493853152,9.929666711123708,-5.36,5.48
5.933333333333185,-1.6320140189171786,3.9360073288884077,-0.7151414005364815,0.818888106066988,-0.09852113536363322,9.971043288699834,9.916456726714287,-5.36,5.48
5.94999999999985,-1.6440965814928366,3.949668716575935,-0.7315099826315276,0.820184553316889,-0.09931536952026038,9.959929718469589,9.903131038210253,-5.36,5.48
5.966666666666515,-1.656453021483832,3.963349535459054,-0.7479841781464139,0.8212628187071627,-0.10006196675332366,9.948328671675535,9.889701638587336,-5.36,5.48
5.98333333333318,-1.6690850114976834,3.9770461081312702,-0.7645551988720837,0.8221188224392704,-0.10075946658615059,9.93625162047906,9.876174039686404,-5.36,5.48
5.999999999999845,-1.6819940758865721,3.9907546910971674,-0.7812140856372927,0.8227486782915528,-0.10140672019307469,9.92371810184708,9.862548945114344,-5.36,5.48
6.016666666666509,-1.695181588454057,4.004471478213424,-0.7979517634963922,0.8231487152531315,-0.10200287316103583,9.910753974474297,9.848824132800718,-5.36,5.48
6.033333333333174,-1.7086487710455358,4.018192604502548,-0.8147590931609839,0.8233155003754408,-0.10254734117544423,9.897389599551126,9.834996395777889,-5.36,5.48
6.049999999999839,-1.7223966929504173,4.0319141503594835,-0.8316269178010719,0.8232458628168189,-0.10303978174003965,9.883658080386175,9.821063403284366,-5.36,5.48
6.066666666666504,-1.7364262710344731,4.045632146170091,-0.848546104844405,0.8229369189816474,-0.10348006488640513,9.869593675122042,9.80702536560412,-5.36,5.48
6.083333333333169,-1.7507382705192736,4.059342577358147,-0.8655075828575013,0.822386098587939,-0.10386824549123527,9.855230470665692,9.792886412752708,-5.36,5.48
6.0999999999998336,-1.7653333063309355,4.073041389874205,-0.8825023739730276,0.821591171440028,-0.1042045393433921,9.840601376935025,9.77865562671857,-5.36,5.48
6.116666666666498,-1.7802118449511817,4.086724496135403,-0.8995216226186789,0.8205502746389112,-0.10448930453722448,9.825737470957613,9.764347697073584,-5.36,5.48
6.133333333333163,-1.7953742067183458,4.100387781420613,-0.9165566214937293,0.8192619399332901,-0.10472302916276471,9.810667692353414,9.749983198246941,-5.36,5.48
6.149999999999828,-1.8108205685427636,4.114027110720133,-0.9335988358302272,0.8177251208997617,-0.10490632566319359,9.79541886703271,9.735588511851681,-5.36,5.48
6.166666666666493,-1.826550967018362,4.127638336033977,-0.9506399269726082,0.8159392196399977,-0.105039931675318,9.78001601583258,9.721195437867053,-5.36,5.48
6.183333333333158,-1.842565301928732,4.141217304107668,-0.9676717762242435,0.8139041126944174,-0.10512471669167463,9.764482890114481,9.706840553399823,-5.36,5.48
6.1999999999998225,-1.858863340160349,4.154759864589649,-0.9846865097582066,0.8116201758933805,-0.10516169350600364,9.748842667378229,9.692564386855805,-5.36,5.48
6.216666666666487,-1.8754447200469473,4.168261878590072,-1.0016765251909605,0.8090883078955532,-0.10515203314040011,9.733118736595099,9.678410478783794,-5.36,5.48
6.233333333333152,-1.8923089561768036,4.181719227616857,-1.018634520191291,0.8063099521959662,-0.10509708180637298,9.71733550474489,9.664424398906304,-5.36,5.48
6.249999999999817,-1.9094554446985323,4.195127822861632,-1.0355535232616648,0.8032871174206635,-0.10499837841891968,9.701519162172834,9.650652782731171,-5.36,5.48
6.266666666666482,-1.926883469160996,4.208483614805476,-1.0524269266025739,0.8000223957583361,-0.10485767125122572,9.68569835388036,9.637142441647779,-5.36,5.48
6.283333333333147,-1.9445922069193662,4.221782603112161,-1.0692485207669238,0.7965189794100331,-0.10467693247113159,9.66990471566301,9.623939588634839,-5.36,5.48
6.2999999999998115,-1.962580736132752,4.235020846774939,-1.0860125306424444,0.7927806749645843,-0.10445836951903363,9.654173247010734,9.611089208757143,-5.36,5.48
6.316666666666476,-1.9808480433697755,4.2481944744815365,-1.10271365217308,0.7888119156290093,-0.10420443254872051,9.638542505882102,9.59863459052424,-5.36,5.48
6.333333333333141,-1.9993930318277857,4.261299695161071,-1.1193470891493829,0.7846177712597364,-0.10391781743612097,9.623054622956074,9.586617021828658,-5.36,5.48
6.349999999999806,-2.0182145301598386,4.274332808675778,-1.1359085893636358,0.7802039561522671,-0.10360146414582991,9.607755144044791,9.57507564328273,-5.36,5.48
6.366666666666471,-2.037311301891867,4.287290216619857,-1.152394479435339,0.7755768345547416,-0.10325855051392996,9.592692718493561,9.564047442851386,-5.36,5.48
6.383333333333136,-2.056682055401338,4.300168433187187,-1.168801697661907,0.7707434238757503,-0.1028924817437425,9.577918658286777,9.553567369036971,-5.36,5.48
6.3999999999998005,-2.076325504239654,4.312964059697625,-1.185137561139181,0.7657051536840225,-0.10270178826805516,8.82963410498768,10.275998366057904,-5.36,5.48
6.416666666666465,-2.096241609810185,4.3256734167514885,-1.2015520840680305,0.7604306834677858,-0.10418432948942496,7.540977191117541,11.53666169095655,-5.36,5.48
6.43333333333313,-2.116435770713717,4.338292001421401,-1.218490905475663,0.7548605424909374,-0.10915361068850395,7.144684259123277,11.904027798109544,-5.36,5.48
6.449999999999795,-2.136922648601441,4.350814188957297,-1.236545615093543,0.748925579733005,-0.11779800022391364,7.931827669606843,11.088527319370657,-5.36,5.48
6.46666666666646,-2.1577256826547737,4.363233343929232,-1.2561670071014632,0.7425742113479844,-0.1286655458288586,9.081869641539475,9.912177849660235,-5.36,5.48
6.483333333333125,-2.1788730653724637,4.375542314633394,-1.2775247720466174,0.7357906082399275,-0.13991527008585883,9.978144033712155,8.992817901382702,-5.36,5.48
6.4999999999997895,-2.200393213568049,4.387734078327453,-1.300539929621994,0.7285976577632317,-0.15018840563585478,10.44234454809191,8.509518686704514,-5.36,5.48
6.516666666666454,-2.2223116311213027,4.399802308621399,-1.324988095718717,0.7210481021790743,-0.1588040858028663,10.591538812313244,8.345607044036365,-5.36,5.48
6.533333333333119,-2.2446494284362704,4.411741749029448,-1.3505885017716264,0.7132122610868359,-0.16554350391090414,10.611721718573655,8.315214899123294,-5.36,5.48
6.549999999999784,-2.2674228853462215,4.423548410537999,-1.3770483718440443,0.705169156427743,-0.17036722712103586,10.617570894721418,8.303612819456319,-5.36,5.48
6.566666666666449,-2.290643385306474,4.435219667808624,-1.404073391313376,0.6970020820724715,-0.17325771994095215,10.629319525368397,8.290384730047096,-5.36,5.48
6.583333333333114,-2.314317387121687,4.446754303603847,-1.4313673542630214,0.6887959592081793,-0.17420286099790264,10.61627263515738,8.305937636149894,-5.36,5.48
6.5999999999997785,-2.3384464264803637,4.458152504575605,-1.4586365972391677,0.6806340379227246,-0.17324655841734102,10.546677551901647,8.381663611188547,-5.36,5.48
6.616666666666443,-2.3630272742712872,4.469415790975468,-1.4856024701099164,0.672593574079893,-0.17053268284393766,10.41247424966648,8.52523745881462,-5.36,5.48
6.633333333333108,-2.388052346583326,4.480546873805489,-1.5120173729831627,0.6647416552183993,-0.16631022024931277,10.228246839985806,8.721718514209224,-5.36,5.48
6.649999999999773,-2.4135103667389277,4.4915494558106746,-1.5376786227629804,0.6571325055119499,-0.1609054038352635,10.01836703039865,8.946449793162962,-5.36,5.48
6.666666666666438,-2.4393872064435462,4.502428007889531,-1.5624369048332827,0.6498068372627079,-0.15468166069899522,9.80538739687171,9.176686979247972,-5.36,5.48
6.683333333333103,-2.4656668095970824,4.51318755325017,-1.5861990144729878,0.6427929822012709,-0.14800431030437927,9.605090394818722,9.396551172816777,-5.36,5.48
6.6999999999997675,-2.4923321158290914,4.523833482379243,-1.6089262203717474,0.6361091200228248,-0.14121633150101554,9.427070773763962,9.596433602836756,-5.36,5.48
6.716666666666432,-2.5193659265145802,4.534371410140349,-1.6306297808552512,0.6297659268856033,-0.13462355549240584,9.277337136112394,9.770373638550474,-5.36,5.48
6.733333333333097,-2.546751676841912,4.5448070769363245,-1.6513646346028694,0.6237691677049928,-0.12848520084075085,9.160265124456593,9.91408312592023,-5.36,5.48
6.749999999999762,-2.574474089145471,4.5551462900648145,-1.6712217804980871,0.6181219625016391,-0.12300699980785453,9.079107866608425,10.024414836581144,-5.36,5.48
6.766666666666427,-2.6025196888804754,4.565394898421531,-1.6903196643254992,0.6128266004214388,-0.11833637239609258,9.035574625723966,10.099765924898428,-5.36,5.48
6.783333333333092,-2.630877170315405,4.575558792561894,-1.708794952970445,0.6078858662716701,-0.11456036440680317,9.029302534001541,10.140592342057957,-5.36,5.48
6.7999999999997565,-2.6595376067270076,4.585643922212658,-1.7267932105975086,0.6033039085588,-0.11170707460634445,9.057722719502749,10.149533011112231,-5.36,5.48
6.816666666666421,-2.688494509199667,4.5956563242944375,-1.7444600503293666,0.5990867241329595,-0.10975062718189237,9.116379337250327,10.13108482014108,-5.36,5.48
6.833333333333086,-2.717743747272033,4.605602156044943,-1.7619332791296665,0.5952423590138004,-0.10861906590549975,9.199505589780022,10.091023564456979,-5.36,5.48
6.849999999999751,-2.7472833520243016,4.615487729520664,-1.7793364192174672,0.5917809245641463,-0.10820419860628773,9.300634525559065,10.035792158967485,-5.36,5.48
6.866666666666416,-2.7771132270208216,4.625319545217535,-1.7967738329163236,0.5887145070024059,-0.10837240709138218,9.413117737886282,9.971982234045868,-5.36,5.48
6.883333333333081,-2.8072347948714262,4.635104323539513,-1.8143275381866462,0.5860570164669773,-0.10897559935068322,9.530526385946624,9.905934203896823,-5.36,5.48
6.8999999999997454,-2.8376506074872094,4.6448490332966115,-1.8320556917976536,0.5838239908780369,-0.10986166770491437,9.646959890963446,9.843430273658926,-5.36,5.48
